Year,Region,Index,Source,Category,Sub-category,Sub-sub-category,Total,CO2eq,Unit
2002,Alberta,2,Oil and Gas,Upstream Oil and Gas,,,TRUE,92.29458489,Mt
2002,Alberta,3,Oil and Gas,Upstream Oil and Gas,Natural Gas Production and Processing,,FALSE,45.49804271,Mt
2002,Alberta,4,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,,TRUE,15.56626469,Mt
2002,Alberta,5,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Conventional Light Oil Production,FALSE,10.19044647,Mt
2002,Alberta,6,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Conventional Heavy Oil Production,FALSE,5.375818224,Mt
2002,Alberta,8,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",,TRUE,26.97564215,Mt
2002,Alberta,9,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",Mining and Extraction,FALSE,4.320404431,Mt
2002,Alberta,10,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",In-situ,FALSE,9.110527235,Mt
2002,Alberta,11,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",Upgrading,FALSE,13.54471048,Mt
2002,Alberta,12,Oil and Gas,Upstream Oil and Gas,"Oil, Natural Gas and CO2  Transmission",,FALSE,4.254635342,Mt
2002,Alberta,13,Oil and Gas,Downstream Oil and Gas,,,TRUE,3.726278646,Mt
2002,Alberta,14,Oil and Gas,Downstream Oil and Gas,Petroleum Refining,,FALSE,3.448444533,Mt
2002,Alberta,15,Oil and Gas,Downstream Oil and Gas,Natural Gas Distribution,,FALSE,0.277834113,Mt
2002,Alberta,16,Electricity,,,,FALSE,48.52615919,Mt
2002,Alberta,17,Transport,,,,TRUE,20.73679754,Mt
2002,Alberta,18,Transport,Passenger Transport,,,TRUE,10.00559241,Mt
2002,Alberta,19,Transport,Passenger Transport,"Cars, Light Trucks and Motorcycles",,FALSE,8.84697454,Mt
2002,Alberta,20,Transport,Passenger Transport,"Bus, Rail and Aviation",,FALSE,1.158617867,Mt
2002,Alberta,21,Transport,Freight Transport,,,TRUE,9.494443611,Mt
2002,Alberta,22,Transport,Freight Transport,"Heavy Duty Trucks, Rail",,FALSE,9.266312259,Mt
2002,Alberta,23,Transport,Freight Transport,Aviation and Marine,,FALSE,0.228131352,Mt
2002,Alberta,24,Transport,"Other: Recreational, Commercial and Residential",,,FALSE,1.236761518,Mt
2002,Alberta,25,Heavy Industry,,,,TRUE,16.45459024,Mt
2002,Alberta,26,Heavy Industry,Mining,,,FALSE,0.131891516,Mt
2002,Alberta,27,Heavy Industry,Smelting and Refining (Non-Ferrous Metals),,,FALSE,0.62941322,Mt
2002,Alberta,28,Heavy Industry,Pulp and Paper,,,FALSE,0.738290609,Mt
2002,Alberta,29,Heavy Industry,Iron and Steel,,,FALSE,0.106079428,Mt
2002,Alberta,30,Heavy Industry,Cement,,,FALSE,1.619412292,Mt
2002,Alberta,31,Heavy Industry,Lime and Gypsum,,,FALSE,0.302500345,Mt
2002,Alberta,32,Heavy Industry,Chemicals and Fertilizers,,,FALSE,12.92700283,Mt
2002,Alberta,33,Buildings,,,,TRUE,15.66589193,Mt
2002,Alberta,34,Buildings,Service Industry,,,FALSE,7.533630942,Mt
2002,Alberta,35,Buildings,Residential,,,FALSE,8.132260991,Mt
2002,Alberta,36,Agriculture,,,,TRUE,19.84985872,Mt
2002,Alberta,37,Agriculture,On Farm Fuel Use,,,FALSE,3.393539049,Mt
2002,Alberta,38,Agriculture,Crop Production,,,FALSE,2.292277627,Mt
2002,Alberta,39,Agriculture,Animal Production,,,FALSE,14.16404205,Mt
2002,Alberta,40,Waste,,,,TRUE,3.517794178,Mt
2002,Alberta,41,Waste,Solid Waste,,,FALSE,3.196532703,Mt
2002,Alberta,42,Waste,Wastewater,,,FALSE,0.283815172,Mt
2002,Alberta,43,Waste,Waste Incineration,,,FALSE,0.037446304,Mt
2002,Alberta,44,Coal Production,,,,FALSE,0.483019329,Mt
2002,Alberta,45,"Light Manufacturing, Construction and Forest Resources",,,,TRUE,2.827390279,Mt
2002,Alberta,46,"Light Manufacturing, Construction and Forest Resources",Light Manufacturing,,,FALSE,2.025322197,Mt
2002,Alberta,47,"Light Manufacturing, Construction and Forest Resources",Construction,,,FALSE,0.681015506,Mt
2002,Alberta,48,"Light Manufacturing, Construction and Forest Resources",Forest Resources,,,FALSE,0.121052576,Mt
2002,British Columbia,0,Provincial Inventory Total,,,,TRUE,62.77727501,Mt
2002,British Columbia,1,Oil and Gas,,,,TRUE,12.25027535,Mt
2002,British Columbia,2,Oil and Gas,Upstream Oil and Gas,,,TRUE,11.54928651,Mt
2002,British Columbia,3,Oil and Gas,Upstream Oil and Gas,Natural Gas Production and Processing,,FALSE,8.793372352,Mt
2002,British Columbia,4,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,,TRUE,1.009914875,Mt
2002,British Columbia,5,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Conventional Light Oil Production,FALSE,1.009914875,Mt
2002,British Columbia,12,Oil and Gas,Upstream Oil and Gas,"Oil, Natural Gas and CO2  Transmission",,FALSE,1.74599928,Mt
2002,British Columbia,13,Oil and Gas,Downstream Oil and Gas,,,TRUE,0.700988841,Mt
2002,British Columbia,14,Oil and Gas,Downstream Oil and Gas,Petroleum Refining,,FALSE,0.554290258,Mt
2002,British Columbia,15,Oil and Gas,Downstream Oil and Gas,Natural Gas Distribution,,FALSE,0.146698583,Mt
2002,British Columbia,16,Electricity,,,,FALSE,0.708342802,Mt
2002,British Columbia,17,Transport,,,,TRUE,19.44907667,Mt
2002,British Columbia,18,Transport,Passenger Transport,,,TRUE,9.965668841,Mt
2002,British Columbia,19,Transport,Passenger Transport,"Cars, Light Trucks and Motorcycles",,FALSE,8.706682119,Mt
2002,British Columbia,20,Transport,Passenger Transport,"Bus, Rail and Aviation",,FALSE,1.258986722,Mt
2002,British Columbia,21,Transport,Freight Transport,,,TRUE,7.995491753,Mt
2002,British Columbia,22,Transport,Freight Transport,"Heavy Duty Trucks, Rail",,FALSE,6.947938223,Mt
2002,British Columbia,23,Transport,Freight Transport,Aviation and Marine,,FALSE,1.04755353,Mt
2002,British Columbia,24,Transport,"Other: Recreational, Commercial and Residential",,,FALSE,1.48791608,Mt
2002,British Columbia,25,Heavy Industry,,,,TRUE,7.744465039,Mt
2002,British Columbia,26,Heavy Industry,Mining,,,FALSE,0.266090214,Mt
2002,British Columbia,27,Heavy Industry,Smelting and Refining (Non-Ferrous Metals),,,FALSE,1.690505796,Mt
2002,British Columbia,28,Heavy Industry,Pulp and Paper,,,FALSE,2.498255376,Mt
2002,British Columbia,29,Heavy Industry,Iron and Steel,,,FALSE,0.009518233,Mt
2002,British Columbia,30,Heavy Industry,Cement,,,FALSE,2.077354553,Mt
2002,British Columbia,31,Heavy Industry,Lime and Gypsum,,,FALSE,0.361867009,Mt
2002,British Columbia,32,Heavy Industry,Chemicals and Fertilizers,,,FALSE,0.840873858,Mt
2002,British Columbia,33,Buildings,,,,TRUE,8.994327922,Mt
2002,British Columbia,34,Buildings,Service Industry,,,FALSE,4.574972155,Mt
2002,British Columbia,35,Buildings,Residential,,,FALSE,4.419355766,Mt
2002,British Columbia,36,Agriculture,,,,TRUE,2.799151206,Mt
2002,British Columbia,37,Agriculture,On Farm Fuel Use,,,FALSE,0.419919089,Mt
2002,British Columbia,38,Agriculture,Crop Production,,,FALSE,0.13301281,Mt
2002,British Columbia,39,Agriculture,Animal Production,,,FALSE,2.246219308,Mt
2002,British Columbia,40,Waste,,,,TRUE,5.107582671,Mt
2002,British Columbia,41,Waste,Solid Waste,,,FALSE,4.892190097,Mt
2002,British Columbia,42,Waste,Wastewater,,,FALSE,0.215392574,Mt
2002,British Columbia,44,Coal Production,,,,FALSE,1.90802136,Mt
2002,British Columbia,45,"Light Manufacturing, Construction and Forest Resources",,,,TRUE,3.816031985,Mt
2002,British Columbia,46,"Light Manufacturing, Construction and Forest Resources",Light Manufacturing,,,FALSE,2.767751142,Mt
2002,British Columbia,47,"Light Manufacturing, Construction and Forest Resources",Construction,,,FALSE,0.508964177,Mt
2002,British Columbia,48,"Light Manufacturing, Construction and Forest Resources",Forest Resources,,,FALSE,0.539316666,Mt
2002,Canada,0,National Inventory Total,,,,TRUE,724.2811296,Mt
2002,Canada,1,Oil and Gas,,,,TRUE,161.5356027,Mt
2002,Canada,2,Oil and Gas,Upstream Oil and Gas,,,TRUE,139.8456375,Mt
2002,Canada,3,Oil and Gas,Upstream Oil and Gas,Natural Gas Production and Processing,,FALSE,59.85552176,Mt
2002,Canada,4,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,,TRUE,37.29179187,Mt
2002,Canada,5,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Conventional Light Oil Production,FALSE,17.97933633,Mt
2002,Canada,6,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Conventional Heavy Oil Production,FALSE,16.83286617,Mt
2002,Canada,7,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Frontier Oil Production,FALSE,2.47303537,Mt
2002,Canada,8,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",,TRUE,29.50115121,Mt
2002,Canada,9,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",Mining and Extraction,FALSE,4.320404431,Mt
2002,Canada,10,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",In-situ,FALSE,9.110527235,Mt
2002,Canada,11,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",Upgrading,FALSE,16.07021955,Mt
2002,Canada,12,Oil and Gas,Upstream Oil and Gas,"Oil, Natural Gas and CO2  Transmission",,FALSE,13.19717265,Mt
2002,Canada,13,Oil and Gas,Downstream Oil and Gas,,,TRUE,21.68996516,Mt
2002,Canada,14,Oil and Gas,Downstream Oil and Gas,Petroleum Refining,,FALSE,20.45733905,Mt
2002,Canada,15,Oil and Gas,Downstream Oil and Gas,Natural Gas Distribution,,FALSE,1.232626108,Mt
2002,Canada,16,Electricity,,,,FALSE,123.5631768,Mt
2002,Canada,17,Transport,,,,TRUE,147.7341897,Mt
2002,Canada,18,Transport,Passenger Transport,,,TRUE,86.43291182,Mt
2002,Canada,19,Transport,Passenger Transport,"Cars, Light Trucks and Motorcycles",,FALSE,79.36692893,Mt
2002,Canada,20,Transport,Passenger Transport,"Bus, Rail and Aviation",,FALSE,7.06598289,Mt
2002,Canada,21,Transport,Freight Transport,,,TRUE,50.10894994,Mt
2002,Canada,22,Transport,Freight Transport,"Heavy Duty Trucks, Rail",,FALSE,44.99896847,Mt
2002,Canada,23,Transport,Freight Transport,Aviation and Marine,,FALSE,5.109981465,Mt
2002,Canada,24,Transport,"Other: Recreational, Commercial and Residential",,,FALSE,11.19232795,Mt
2002,Canada,25,Heavy Industry,,,,TRUE,89.0458514,Mt
2002,Canada,26,Heavy Industry,Mining,,,FALSE,6.581347286,Mt
2002,Canada,27,Heavy Industry,Smelting and Refining (Non-Ferrous Metals),,,FALSE,14.9942237,Mt
2002,Canada,28,Heavy Industry,Pulp and Paper,,,FALSE,11.15294713,Mt
2002,Canada,29,Heavy Industry,Iron and Steel,,,FALSE,17.20016102,Mt
2002,Canada,30,Heavy Industry,Cement,,,FALSE,12.20059836,Mt
2002,Canada,31,Heavy Industry,Lime and Gypsum,,,FALSE,3.30588863,Mt
2002,Canada,32,Heavy Industry,Chemicals and Fertilizers,,,FALSE,23.61068527,Mt
2002,Canada,33,Buildings,,,,TRUE,83.81565363,Mt
2002,Canada,34,Buildings,Service Industry,,,FALSE,40.1283328,Mt
2002,Canada,35,Buildings,Residential,,,FALSE,43.68732083,Mt
2002,Canada,36,Agriculture,,,,TRUE,62.93379094,Mt
2002,Canada,37,Agriculture,On Farm Fuel Use,,,FALSE,11.40295278,Mt
2002,Canada,38,Agriculture,Crop Production,,,FALSE,11.62303563,Mt
2002,Canada,39,Agriculture,Animal Production,,,FALSE,39.90780253,Mt
2002,Canada,40,Waste,,,,TRUE,28.81395467,Mt
2002,Canada,41,Waste,Solid Waste,,,FALSE,26.5352468,Mt
2002,Canada,42,Waste,Wastewater,,,FALSE,1.914058707,Mt
2002,Canada,43,Waste,Waste Incineration,,,FALSE,0.364649158,Mt
2002,Canada,44,Coal Production,,,,FALSE,2.866246176,Mt
2002,Canada,45,"Light Manufacturing, Construction and Forest Resources",,,,TRUE,23.97266354,Mt
2002,Canada,46,"Light Manufacturing, Construction and Forest Resources",Light Manufacturing,,,FALSE,17.01030707,Mt
2002,Canada,47,"Light Manufacturing, Construction and Forest Resources",Construction,,,FALSE,5.797672059,Mt
2002,Canada,48,"Light Manufacturing, Construction and Forest Resources",Forest Resources,,,FALSE,1.164684412,Mt
2002,Manitoba,0,Provincial Inventory Total,,,,TRUE,20.43713154,Mt
2002,Manitoba,1,Oil and Gas,,,,TRUE,1.095082522,Mt
2002,Manitoba,2,Oil and Gas,Upstream Oil and Gas,,,TRUE,1.059575729,Mt
2002,Manitoba,3,Oil and Gas,Upstream Oil and Gas,Natural Gas Production and Processing,,FALSE,0.011620061,Mt
2002,Manitoba,4,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,,TRUE,0.298169016,Mt
2002,Manitoba,5,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Conventional Light Oil Production,FALSE,0.298169016,Mt
2002,Manitoba,12,Oil and Gas,Upstream Oil and Gas,"Oil, Natural Gas and CO2  Transmission",,FALSE,0.749786652,Mt
2002,Manitoba,13,Oil and Gas,Downstream Oil and Gas,,,TRUE,0.035506793,Mt
2002,Manitoba,15,Oil and Gas,Downstream Oil and Gas,Natural Gas Distribution,,FALSE,0.035506793,Mt
2002,Manitoba,16,Electricity,,,,FALSE,0.462150205,Mt
2002,Manitoba,17,Transport,,,,TRUE,5.446754123,Mt
2002,Manitoba,18,Transport,Passenger Transport,,,TRUE,3.235648894,Mt
2002,Manitoba,19,Transport,Passenger Transport,"Cars, Light Trucks and Motorcycles",,FALSE,2.789004168,Mt
2002,Manitoba,20,Transport,Passenger Transport,"Bus, Rail and Aviation",,FALSE,0.446644726,Mt
2002,Manitoba,21,Transport,Freight Transport,,,TRUE,1.867247385,Mt
2002,Manitoba,22,Transport,Freight Transport,"Heavy Duty Trucks, Rail",,FALSE,1.773545956,Mt
2002,Manitoba,23,Transport,Freight Transport,Aviation and Marine,,FALSE,0.093701429,Mt
2002,Manitoba,24,Transport,"Other: Recreational, Commercial and Residential",,,FALSE,0.343857845,Mt
2002,Manitoba,25,Heavy Industry,,,,TRUE,1.319743129,Mt
2002,Manitoba,26,Heavy Industry,Mining,,,FALSE,0.053469285,Mt
2002,Manitoba,27,Heavy Industry,Smelting and Refining (Non-Ferrous Metals),,,FALSE,0.189959747,Mt
2002,Manitoba,28,Heavy Industry,Pulp and Paper,,,FALSE,0.142790623,Mt
2002,Manitoba,29,Heavy Industry,Iron and Steel,,,FALSE,0.042776065,Mt
2002,Manitoba,30,Heavy Industry,Cement,,,FALSE,0.001507005,Mt
2002,Manitoba,31,Heavy Industry,Lime and Gypsum,,,FALSE,0.083102959,Mt
2002,Manitoba,32,Heavy Industry,Chemicals and Fertilizers,,,FALSE,0.806137444,Mt
2002,Manitoba,33,Buildings,,,,TRUE,3.072510751,Mt
2002,Manitoba,34,Buildings,Service Industry,,,FALSE,1.828807583,Mt
2002,Manitoba,35,Buildings,Residential,,,FALSE,1.243703168,Mt
2002,Manitoba,36,Agriculture,,,,TRUE,6.919250099,Mt
2002,Manitoba,37,Agriculture,On Farm Fuel Use,,,FALSE,1.122064351,Mt
2002,Manitoba,38,Agriculture,Crop Production,,,FALSE,2.135188981,Mt
2002,Manitoba,39,Agriculture,Animal Production,,,FALSE,3.661996767,Mt
2002,Manitoba,40,Waste,,,,TRUE,1.348554484,Mt
2002,Manitoba,41,Waste,Solid Waste,,,FALSE,1.272725511,Mt
2002,Manitoba,42,Waste,Wastewater,,,FALSE,0.075395217,Mt
2002,Manitoba,43,Waste,Waste Incineration,,,FALSE,0.000433755,Mt
2002,Manitoba,45,"Light Manufacturing, Construction and Forest Resources",,,,TRUE,0.773086223,Mt
2002,Manitoba,46,"Light Manufacturing, Construction and Forest Resources",Light Manufacturing,,,FALSE,0.523694599,Mt
2002,Manitoba,47,"Light Manufacturing, Construction and Forest Resources",Construction,,,FALSE,0.18957875,Mt
2002,Manitoba,48,"Light Manufacturing, Construction and Forest Resources",Forest Resources,,,FALSE,0.059812874,Mt
2002,New Brunswick,0,Provincial Inventory Total,,,,TRUE,21.15922059,Mt
2002,New Brunswick,1,Oil and Gas,,,,TRUE,2.694290697,Mt
2002,New Brunswick,2,Oil and Gas,Upstream Oil and Gas,,,TRUE,0.008637603,Mt
2002,New Brunswick,3,Oil and Gas,Upstream Oil and Gas,Natural Gas Production and Processing,,FALSE,0.000046149,Mt
2002,New Brunswick,4,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,,TRUE,3.29E-05,Mt
2002,New Brunswick,5,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Conventional Light Oil Production,FALSE,3.29E-05,Mt
2002,New Brunswick,12,Oil and Gas,Upstream Oil and Gas,"Oil, Natural Gas and CO2  Transmission",,FALSE,0.008558512,Mt
2002,New Brunswick,13,Oil and Gas,Downstream Oil and Gas,,,TRUE,2.685653094,Mt
2002,New Brunswick,14,Oil and Gas,Downstream Oil and Gas,Petroleum Refining,,FALSE,2.684524633,Mt
2002,New Brunswick,15,Oil and Gas,Downstream Oil and Gas,Natural Gas Distribution,,FALSE,0.00112846,Mt
2002,New Brunswick,16,Electricity,,,,FALSE,8.939061191,Mt
2002,New Brunswick,17,Transport,,,,TRUE,4.609073373,Mt
2002,New Brunswick,18,Transport,Passenger Transport,,,TRUE,2.163672821,Mt
2002,New Brunswick,19,Transport,Passenger Transport,"Cars, Light Trucks and Motorcycles",,FALSE,2.015516749,Mt
2002,New Brunswick,20,Transport,Passenger Transport,"Bus, Rail and Aviation",,FALSE,0.148156072,Mt
2002,New Brunswick,21,Transport,Freight Transport,,,TRUE,1.883918879,Mt
2002,New Brunswick,22,Transport,Freight Transport,"Heavy Duty Trucks, Rail",,FALSE,1.660329621,Mt
2002,New Brunswick,23,Transport,Freight Transport,Aviation and Marine,,FALSE,0.223589258,Mt
2002,New Brunswick,24,Transport,"Other: Recreational, Commercial and Residential",,,FALSE,0.561481673,Mt
2002,New Brunswick,25,Heavy Industry,,,,TRUE,1.602402284,Mt
2002,New Brunswick,26,Heavy Industry,Mining,,,FALSE,0.192678521,Mt
2002,New Brunswick,27,Heavy Industry,Smelting and Refining (Non-Ferrous Metals),,,FALSE,0.115972331,Mt
2002,New Brunswick,28,Heavy Industry,Pulp and Paper,,,FALSE,0.958168081,Mt
2002,New Brunswick,29,Heavy Industry,Iron and Steel,,,FALSE,0.000692011,Mt
2002,New Brunswick,30,Heavy Industry,Cement,,,FALSE,0.000692011,Mt
2002,New Brunswick,31,Heavy Industry,Lime and Gypsum,,,FALSE,0.158287803,Mt
2002,New Brunswick,32,Heavy Industry,Chemicals and Fertilizers,,,FALSE,0.175911527,Mt
2002,New Brunswick,33,Buildings,,,,TRUE,1.191534242,Mt
2002,New Brunswick,34,Buildings,Service Industry,,,FALSE,0.519946131,Mt
2002,New Brunswick,35,Buildings,Residential,,,FALSE,0.671588111,Mt
2002,New Brunswick,36,Agriculture,,,,TRUE,0.579329433,Mt
2002,New Brunswick,37,Agriculture,On Farm Fuel Use,,,FALSE,0.095822894,Mt
2002,New Brunswick,38,Agriculture,Crop Production,,,FALSE,0.187835306,Mt
2002,New Brunswick,39,Agriculture,Animal Production,,,FALSE,0.295671233,Mt
2002,New Brunswick,40,Waste,,,,TRUE,1.0095982,Mt
2002,New Brunswick,41,Waste,Solid Waste,,,FALSE,0.960202014,Mt
2002,New Brunswick,42,Waste,Wastewater,,,FALSE,0.049363906,Mt
2002,New Brunswick,43,Waste,Waste Incineration,,,FALSE,3.23E-05,Mt
2002,New Brunswick,44,Coal Production,,,,FALSE,0.003992056,Mt
2002,New Brunswick,45,"Light Manufacturing, Construction and Forest Resources",,,,TRUE,0.529939116,Mt
2002,New Brunswick,46,"Light Manufacturing, Construction and Forest Resources",Light Manufacturing,,,FALSE,0.379651218,Mt
2002,New Brunswick,47,"Light Manufacturing, Construction and Forest Resources",Construction,,,FALSE,0.06925674,Mt
2002,New Brunswick,48,"Light Manufacturing, Construction and Forest Resources",Forest Resources,,,FALSE,0.081031159,Mt
2002,Newfoundland and Labrador,0,Provincial Inventory Total,,,,TRUE,11.92875739,Mt
2002,Newfoundland and Labrador,1,Oil and Gas,,,,TRUE,3.382902396,Mt
2002,Newfoundland and Labrador,2,Oil and Gas,Upstream Oil and Gas,,,TRUE,2.174859541,Mt
2002,Newfoundland and Labrador,4,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,,TRUE,2.174856477,Mt
2002,Newfoundland and Labrador,7,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Frontier Oil Production,FALSE,2.174856477,Mt
2002,Newfoundland and Labrador,12,Oil and Gas,Upstream Oil and Gas,"Oil, Natural Gas and CO2  Transmission",,FALSE,3.06E-06,Mt
2002,Newfoundland and Labrador,13,Oil and Gas,Downstream Oil and Gas,,,TRUE,1.208042855,Mt
2002,Newfoundland and Labrador,14,Oil and Gas,Downstream Oil and Gas,Petroleum Refining,,FALSE,1.208042855,Mt
2002,Newfoundland and Labrador,16,Electricity,,,,FALSE,1.898404658,Mt
2002,Newfoundland and Labrador,17,Transport,,,,TRUE,3.461956906,Mt
2002,Newfoundland and Labrador,18,Transport,Passenger Transport,,,TRUE,1.518883614,Mt
2002,Newfoundland and Labrador,19,Transport,Passenger Transport,"Cars, Light Trucks and Motorcycles",,FALSE,1.241749954,Mt
2002,Newfoundland and Labrador,20,Transport,Passenger Transport,"Bus, Rail and Aviation",,FALSE,0.27713366,Mt
2002,Newfoundland and Labrador,21,Transport,Freight Transport,,,TRUE,1.717017862,Mt
2002,Newfoundland and Labrador,22,Transport,Freight Transport,"Heavy Duty Trucks, Rail",,FALSE,0.793934945,Mt
2002,Newfoundland and Labrador,23,Transport,Freight Transport,Aviation and Marine,,FALSE,0.923082917,Mt
2002,Newfoundland and Labrador,24,Transport,"Other: Recreational, Commercial and Residential",,,FALSE,0.22605543,Mt
2002,Newfoundland and Labrador,25,Heavy Industry,,,,TRUE,1.202379431,Mt
2002,Newfoundland and Labrador,26,Heavy Industry,Mining,,,FALSE,0.931955945,Mt
2002,Newfoundland and Labrador,27,Heavy Industry,Smelting and Refining (Non-Ferrous Metals),,,FALSE,0.000395811,Mt
2002,Newfoundland and Labrador,28,Heavy Industry,Pulp and Paper,,,FALSE,0.267182967,Mt
2002,Newfoundland and Labrador,29,Heavy Industry,Iron and Steel,,,FALSE,0.00021419,Mt
2002,Newfoundland and Labrador,30,Heavy Industry,Cement,,,FALSE,0.00021419,Mt
2002,Newfoundland and Labrador,31,Heavy Industry,Lime and Gypsum,,,FALSE,0.000272733,Mt
2002,Newfoundland and Labrador,32,Heavy Industry,Chemicals and Fertilizers,,,FALSE,0.002143595,Mt
2002,Newfoundland and Labrador,33,Buildings,,,,TRUE,1.015814948,Mt
2002,Newfoundland and Labrador,34,Buildings,Service Industry,,,FALSE,0.443664022,Mt
2002,Newfoundland and Labrador,35,Buildings,Residential,,,FALSE,0.572150925,Mt
2002,Newfoundland and Labrador,36,Agriculture,,,,TRUE,0.071195622,Mt
2002,Newfoundland and Labrador,37,Agriculture,On Farm Fuel Use,,,FALSE,0.018623002,Mt
