Year,Region,CategoryID,Category,Rollup,CO2,CH4,CH4 (CO2eq),N2O,N2O (CO2eq),HFCs,PFCs,SF6,NF3,CO2eq,Unit
1993,British Columbia,252,Off-Road Commercial & Institutional,FALSE,246.0217785,0.261783262,6.544581553,0.003852431,1.148024449,0,0,0,0,253.7143845,kt
1993,British Columbia,253,"Off-Road Manufacturing, Mining & Construction",FALSE,1463.012452,0.081083778,2.027094442,0.015458883,4.606747007,0,0,0,0,1469.646293,kt
1993,British Columbia,254,Off-Road Residential,FALSE,40.80401907,0.031544311,0.788607781,0.000549001,0.1636022,0,0,0,0,41.75622905,kt
1993,British Columbia,255,Off-Road Other Transportation,FALSE,1946.279092,6.07603404,151.900851,0.022256838,6.632537724,0,0,0,0,2104.812481,kt
1993,British Columbia,256,Pipeline Transport,FALSE,1101.14633,1.084374654,27.10936635,0.028550996,8.508196808,0,0,0,0,1136.763893,kt
1993,British Columbia,300,Fugitive Sources,TRUE,1263.002596,105.5284476,2638.211191,0.007084451,2.111166346,0,0,0,0,3903.324953,kt
1993,British Columbia,310,Coal Mining,FALSE,0,30.08028596,752.007149,0,0,0,0,0,0,752.007149,kt
1993,British Columbia,320,Oil and Natural Gas,TRUE,1263.002596,75.44816167,1886.204042,0.007084451,2.111166346,0,0,0,0,3151.317804,kt
1993,British Columbia,321,Oil,FALSE,1.156758748,7.24926359,181.2315897,0.006733296,2.006522224,0,0,0,0,184.3948707,kt
1993,British Columbia,322,Natural Gas,FALSE,1.119209019,42.11599744,1052.899936,0,0,0,0,0,0,1054.019145,kt
1993,British Columbia,323,Venting,FALSE,1034.108127,24.50016087,612.5040218,0,0,0,0,0,0,1646.612148,kt
1993,British Columbia,324,Flaring,FALSE,226.6185018,1.582739776,39.5684944,0.000351155,0.104644122,0,0,0,0,266.2916403,kt
1993,British Columbia,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,2082.893131,0.013890777,0.347269425,0.064914625,19.34455838,0,1308.12247,56.89331812,0,3467.600748,kt
1993,British Columbia,410,Mineral Products,TRUE,882.1429875,0,0,0,0,0,0,0,0,882.1429875,kt
1993,British Columbia,411,Cement Production,FALSE,637.9359604,0,0,0,0,0,0,0,0,637.9359604,kt
1993,British Columbia,412,Lime Production,FALSE,191.5970665,0,0,0,0,0,0,0,0,191.5970665,kt
1993,British Columbia,413,Mineral Product Use,FALSE,52.6099606,0,0,0,0,0,0,0,0,52.6099606,kt
1993,British Columbia,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,430,Metal Production,TRUE,517.3263333,0,0,0,0,0,1308.12247,0,0,1825.448804,kt
1993,British Columbia,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,432,Aluminum Production,FALSE,517.3263333,0,0,0,0,0,1308.12247,0,0,1825.448804,kt
1993,British Columbia,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,450,Non-Energy Products from Fuels and Solvent Use,FALSE,683.4238105,0.013890777,0.347269425,0.004498376,1.340515979,0,0,0,0,685.1115959,kt
1993,British Columbia,460,Other Product Manufacture and Use,FALSE,0,0,0,0.06041625,18.0040424,0,0,56.89331812,0,74.89736051,kt
1993,British Columbia,500,AGRICULTURE,TRUE,30.65389067,63.91373252,1597.843313,2.358389175,702.799974,0,0,0,0,2331.297178,kt
1993,British Columbia,510,Enteric Fermentation,FALSE,0,58.26085041,1456.52126,0,0,0,0,0,0,1456.52126,kt
1993,British Columbia,520,Manure Management,FALSE,0,5.652882117,141.3220529,0.650398306,193.8186952,0,0,0,0,335.1407481,kt
1993,British Columbia,530,Agricultural Soils,TRUE,0,0,0,1.707990868,508.9812788,0,0,0,0,508.9812788,kt
1993,British Columbia,531,Direct Sources,FALSE,0,0,0,1.354649787,403.6856365,0,0,0,0,403.6856365,kt
1993,British Columbia,532,Indirect Sources,FALSE,0,0,0,0.353341082,105.2956423,0,0,0,0,105.2956423,kt
1993,British Columbia,540,Field Burning of Agricultural Residues,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,30.65389067,0,0,0,0,0,0,0,0,30.65389067,kt
1993,British Columbia,600,WASTE,TRUE,4.453249993,204.1210307,5103.025767,0.177912286,53.01786114,0,0,0,0,5160.496879,kt
1993,British Columbia,610,Solid Waste Disposal (Landfills),FALSE,0,105.2481741,2631.204353,0,0,0,0,0,0,2631.204353,kt
1993,British Columbia,620,Biological Treatment of Solid Waste,FALSE,0,0.308783,7.719575,0.02698505,8.0415449,0,0,0,0,15.7611199,kt
1993,British Columbia,630,Wastewater Treatment and Discharge,FALSE,0,2.547417344,63.68543359,0.149919236,44.67593224,0,0,0,0,108.3613658,kt
1993,British Columbia,640,Incineration and Open Burning of Waste,FALSE,4.453249993,0.00041706,0.0104265,0.001008,0.300384,0,0,0,0,4.764060493,kt
1993,British Columbia,650,Industrial Wood Waste Landfills,FALSE,0,96.01623918,2400.405979,0,0,0,0,0,0,2400.405979,kt
1993,British Columbia,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,British Columbia,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,0,TOTAL,TRUE,473.9350727,1.424939387,35.62348467,0.021651607,6.452178766,0,0,0,0,516.0107361,kt
1993,Yukon,100,ENERGY,TRUE,472.3658073,0.414899216,10.3724804,0.019500948,5.811282494,0,0,0,0,488.5495702,kt
1993,Yukon,101,Stationary Combustion Sources,TRUE,199.3609504,0.144943547,3.623588669,0.004798401,1.429923498,0,0,0,0,204.4144626,kt
1993,Yukon,110,Public Electricity and Heat Production,FALSE,29.24991,0.000858936,0.0214734,0.000240722,0.071735156,0,0,0,0,29.34311856,kt
1993,Yukon,120,Petroleum Refining Industries,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,130,Oil and Gas Extraction,FALSE,53.5423,0.14272,3.568,0.001338,0.398724,0,0,0,0,57.509024,kt
1993,Yukon,131,Mining,FALSE,8.6282201,0.000148093,0.003702319,0.000447051,0.133221198,0,0,0,0,8.765143617,kt
1993,Yukon,140,Manufacturing Industries,TRUE,1.0074897,0.000004266,0.00010665,0.000020441,0.006091418,0,0,0,0,1.013687768,kt
1993,Yukon,141,Iron and Steel,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,142,Non Ferrous Metals,FALSE,0.0328427,0.000000072,0.0000018,0.000000372,0.000110856,0,0,0,0,0.032955356,kt
1993,Yukon,143,Chemical,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,144,Pulp and Paper,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,145,Cement,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,146,Other Manufacturing,FALSE,0.974647,0.000004194,0.00010485,0.000020069,0.005980562,0,0,0,0,0.980732412,kt
1993,Yukon,150,Construction,FALSE,4.5836761,0.00006864,0.001716,0.00028824,0.08589552,0,0,0,0,4.67128762,kt
1993,Yukon,160,Commercial and Institutional,FALSE,71.6734083,0.000796484,0.0199121,0.001878454,0.559779292,0,0,0,0,72.25309969,kt
1993,Yukon,170,Residential,FALSE,25.4813404,0.000297806,0.00744515,0.000526686,0.156952428,0,0,0,0,25.64573798,kt
1993,Yukon,180,Agriculture and Forestry,FALSE,5.1946058,0.000049322,0.00123305,0.000058807,0.017524486,0,0,0,0,5.213363336,kt
1993,Yukon,200,Transport,TRUE,267.721811,0.084907083,2.122677067,0.014700824,4.380845646,0,0,0,0,274.2253338,kt
1993,Yukon,210,Aviation,TRUE,27.56784186,0.008542074,0.213551854,0.001400867,0.417458217,0,0,0,0,28.19885193,kt
1993,Yukon,211,Domestic Aviation (Civil),FALSE,26.11988459,0.008513501,0.212837517,0.001359328,0.405079623,0,0,0,0,26.73780173,kt
1993,Yukon,212,Military Aviation,FALSE,1.447957273,2.85735E-05,0.000714337,4.15389E-05,0.012378594,0,0,0,0,1.461050204,kt
1993,Yukon,220,Road Transportation,TRUE,189.8236727,0.026911001,0.672775018,0.012770369,3.805569862,0,0,0,0,194.3020176,kt
1993,Yukon,221,Light-Duty Gasoline Vehicles,FALSE,73.42652682,0.013665034,0.341625858,0.00666298,1.985568086,0,0,0,0,75.75372076,kt
1993,Yukon,222,Light-Duty Gasoline Trucks,FALSE,33.04970451,0.00617021,0.154255242,0.003649533,1.087560694,0,0,0,0,34.29152044,kt
1993,Yukon,223,Heavy-Duty Gasoline Vehicles,FALSE,16.16726601,0.002555075,0.063876864,0.000426092,0.126975476,0,0,0,0,16.35811835,kt
1993,Yukon,224,Motorcycles,FALSE,0.198597342,0.000197969,0.004949225,4.13153E-06,0.001231195,0,0,0,0,0.204777762,kt
1993,Yukon,225,Light-Duty Diesel Vehicles,FALSE,1.309535116,4.11776E-05,0.001029441,9.01612E-05,0.026868023,0,0,0,0,1.33743258,kt
1993,Yukon,226,Light-Duty Diesel Trucks,FALSE,0.213427652,6.02722E-06,0.000150681,1.4918E-05,0.004445571,0,0,0,0,0.218023904,kt
1993,Yukon,227,Heavy-Duty Diesel Vehicles,FALSE,63.35468348,0.003386719,0.084667966,0.001883669,0.561333222,0,0,0,0,64.00068467,kt
1993,Yukon,228,Propane and Natural Gas Vehicles,FALSE,2.103931751,0.00088879,0.022219741,3.88845E-05,0.011587595,0,0,0,0,2.137739087,kt
1993,Yukon,230,Railways,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,240,Marine,TRUE,3.327132176,0.00030566,0.007641496,8.73314E-05,0.02602475,0,0,0,0,3.360798422,kt
1993,Yukon,241,Domestic Navigation,FALSE,3.281313499,0.000301353,0.007533837,8.6101E-05,0.025658098,0,0,0,0,3.314505435,kt
1993,Yukon,242,Fishing,FALSE,0.045048717,4.23396E-06,0.000105849,1.2097E-06,0.000360491,0,0,0,0,0.045515058,kt
1993,Yukon,243,Military Water-Borne Navigation,FALSE,0.000769959,7.23655E-08,1.80914E-06,2.06759E-08,6.16141E-06,0,0,0,0,0.00077793,kt
1993,Yukon,250,Other Transportation,TRUE,47.00316432,0.049148348,1.2287087,0.000442258,0.131792816,0,0,0,0,48.36366584,kt
1993,Yukon,251,Off-Road Agriculture & Forestry,FALSE,0.443233561,1.3722E-05,0.00034305,3.64857E-06,0.001087274,0,0,0,0,0.444663885,kt
1993,Yukon,252,Off-Road Commercial & Institutional,FALSE,2.799587617,0.000552171,0.013804268,2.7687E-05,0.008250728,0,0,0,0,2.821642613,kt
1993,Yukon,253,"Off-Road Manufacturing, Mining & Construction",FALSE,25.40951062,0.000865597,0.021639919,0.000217026,0.064673876,0,0,0,0,25.49582441,kt
1993,Yukon,254,Off-Road Residential,FALSE,0.64607652,0.000269292,0.006732308,7.07701E-06,0.002108948,0,0,0,0,0.654917776,kt
1993,Yukon,255,Off-Road Other Transportation,FALSE,17.70475601,0.047447566,1.186189155,0.000186819,0.05567199,0,0,0,0,18.94661716,kt
1993,Yukon,256,Pipeline Transport,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,300,Fugitive Sources,TRUE,5.283045842,0.185048587,4.626214665,1.72265E-06,0.00051335,0,0,0,0,9.909773857,kt
1993,Yukon,310,Coal Mining,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,320,Oil and Natural Gas,TRUE,5.283045842,0.185048587,4.626214665,1.72265E-06,0.00051335,0,0,0,0,9.909773857,kt
1993,Yukon,321,Oil,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,322,Natural Gas,FALSE,0.004095891,0.042296645,1.057416131,0,0,0,0,0,0,1.061512022,kt
1993,Yukon,323,Venting,FALSE,1.848940999,0.140502762,3.512569056,0,0,0,0,0,0,5.361510054,kt
1993,Yukon,324,Flaring,FALSE,3.430008952,0.002249179,0.056229479,1.72265E-06,0.00051335,0,0,0,0,3.486751781,kt
1993,Yukon,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,1.569265374,0,0,0.000513723,0.153089557,0,0,0,0,1.722354931,kt
1993,Yukon,410,Mineral Products,TRUE,0.042541085,0,0,0,0,0,0,0,0,0.042541085,kt
1993,Yukon,411,Cement Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,412,Lime Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,413,Mineral Product Use,FALSE,0.042541085,0,0,0,0,0,0,0,0,0.042541085,kt
1993,Yukon,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,430,Metal Production,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,432,Aluminum Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,450,Non-Energy Products from Fuels and Solvent Use,FALSE,1.526724289,0,0,0,0,0,0,0,0,1.526724289,kt
1993,Yukon,460,Other Product Manufacture and Use,FALSE,0,0,0,0.000513723,0.153089557,0,0,0,0,0.153089557,kt
1993,Yukon,500,AGRICULTURE,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,510,Enteric Fermentation,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,520,Manure Management,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,530,Agricultural Soils,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,531,Direct Sources,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,532,Indirect Sources,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,540,Field Burning of Agricultural Residues,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,600,WASTE,TRUE,0,1.010040171,25.25100426,0.001636935,0.487806715,0,0,0,0,25.73881098,kt
1993,Yukon,610,Solid Waste Disposal (Landfills),FALSE,0,0.845113109,21.12782772,0,0,0,0,0,0,21.12782772,kt
1993,Yukon,620,Biological Treatment of Solid Waste,FALSE,0,0.002510027,0.062750676,0.000362162,0.107924324,0,0,0,0,0.170675,kt
1993,Yukon,630,Wastewater Treatment and Discharge,FALSE,0,0.162417035,4.060425867,0.001274773,0.379882391,0,0,0,0,4.440308258,kt
1993,Yukon,640,Incineration and Open Burning of Waste,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,650,Industrial Wood Waste Landfills,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Yukon,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Northwest Territories and Nunavut,0,TOTAL,TRUE,1791.488895,2.87578387,71.89459676,0.043962711,13.10088788,0,0,0,0,1876.48438,kt
1993,Northwest Territories and Nunavut,100,ENERGY,TRUE,1765.227791,0.912340995,22.80852488,0.040207402,11.98180589,0,0,0,0,1800.018122,kt
1993,Northwest Territories and Nunavut,101,Stationary Combustion Sources,TRUE,934.1902193,0.317321252,7.93303129,0.014397758,4.2905319,0,0,0,0,946.4137825,kt
1993,Northwest Territories and Nunavut,110,Public Electricity and Heat Production,FALSE,136.148478,0.00439092,0.109773,0.001153536,0.343753728,0,0,0,0,136.6020047,kt
1993,Northwest Territories and Nunavut,120,Petroleum Refining Industries,FALSE,5.363296919,0.000110472,0.002761812,1.24178E-06,0.000370051,0,0,0,0,5.366428782,kt
1993,Northwest Territories and Nunavut,130,Oil and Gas Extraction,FALSE,129.1799466,0.254753956,6.3688489,0.00282777,0.84267546,0,0,0,0,136.391471,kt
1993,Northwest Territories and Nunavut,131,Mining,FALSE,35.2331592,0.000294366,0.00735915,0.001352891,0.403161518,0,0,0,0,35.64367987,kt
1993,Northwest Territories and Nunavut,140,Manufacturing Industries,TRUE,8.2385872,0.000065964,0.0016491,0.000304014,0.090596172,0,0,0,0,8.330832472,kt
1993,Northwest Territories and Nunavut,141,Iron and Steel,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Northwest Territories and Nunavut,142,Non Ferrous Metals,FALSE,0.0025597,0.000000006,0.00000015,0.000000031,0.000009238,0,0,0,0,0.002569088,kt
1993,Northwest Territories and Nunavut,143,Chemical,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Northwest Territories and Nunavut,144,Pulp and Paper,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Northwest Territories and Nunavut,145,Cement,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Northwest Territories and Nunavut,146,Other Manufacturing,FALSE,8.2360275,0.000065958,0.00164895,0.000303983,0.090586934,0,0,0,0,8.328263384,kt
1993,Northwest Territories and Nunavut,150,Construction,FALSE,3.1381632,0.000031494,0.00078735,0.000045489,0.013555722,0,0,0,0,3.152506272,kt
1993,Northwest Territories and Nunavut,160,Commercial and Institutional,FALSE,386.8498776,0.00472217,0.118054259,0.005837095,1.739454414,0,0,0,0,388.7073862,kt
1993,Northwest Territories and Nunavut,170,Residential,FALSE,228.0013156,0.052932357,1.323308919,0.002852409,0.850017859,0,0,0,0,230.1746424,kt
1993,Northwest Territories and Nunavut,180,Agriculture and Forestry,FALSE,2.037395,0.000019552,0.0004888,0.000023312,0.006946976,0,0,0,0,2.044830776,kt
1993,Northwest Territories and Nunavut,200,Transport,TRUE,747.8523708,0.151327863,3.783196582,0.025645962,7.642496751,0,0,0,0,759.2780641,kt
1993,Northwest Territories and Nunavut,210,Aviation,TRUE,261.3834036,0.022712427,0.567810685,0.008787774,2.618756661,0,0,0,0,264.5699709,kt
1993,Northwest Territories and Nunavut,211,Domestic Aviation (Civil),FALSE,246.531797,0.022581494,0.564537339,0.008372673,2.495056696,0,0,0,0,249.5913911,kt
1993,Northwest Territories and Nunavut,212,Military Aviation,FALSE,14.85160655,0.000130934,0.003273346,0.000415101,0.123699964,0,0,0,0,14.97857986,kt
1993,Northwest Territories and Nunavut,220,Road Transportation,TRUE,166.3849378,0.022164727,0.554118184,0.010792237,3.216086723,0,0,0,0,170.1551427,kt
1993,Northwest Territories and Nunavut,221,Light-Duty Gasoline Vehicles,FALSE,57.85442975,0.010719488,0.267987205,0.005406612,1.611170245,0,0,0,0,59.7335872,kt
1993,Northwest Territories and Nunavut,222,Light-Duty Gasoline Trucks,FALSE,26.8618348,0.005021118,0.125527962,0.002954947,0.880574319,0,0,0,0,27.86793708,kt
1993,Northwest Territories and Nunavut,223,Heavy-Duty Gasoline Vehicles,FALSE,14.19693473,0.00227494,0.056873504,0.000379946,0.113223951,0,0,0,0,14.36703218,kt
1993,Northwest Territories and Nunavut,224,Motorcycles,FALSE,0.157850389,0.000157351,0.003933774,3.28385E-06,0.000978586,0,0,0,0,0.162762749,kt
1993,Northwest Territories and Nunavut,225,Light-Duty Diesel Vehicles,FALSE,1.289383392,4.02329E-05,0.001005822,8.92598E-05,0.026599415,0,0,0,0,1.316988628,kt
1993,Northwest Territories and Nunavut,226,Light-Duty Diesel Trucks,FALSE,0.131755819,3.59719E-06,8.99298E-05,9.57293E-06,0.002852734,0,0,0,0,0.134698483,kt
1993,Northwest Territories and Nunavut,227,Heavy-Duty Diesel Vehicles,FALSE,64.72933927,0.003456526,0.086413152,0.001927114,0.574279889,0,0,0,0,65.39003231,kt
1993,Northwest Territories and Nunavut,228,Propane and Natural Gas Vehicles,FALSE,1.163409643,0.000491473,0.012286835,2.1502E-05,0.006407584,0,0,0,0,1.182104061,kt
1993,Northwest Territories and Nunavut,230,Railways,FALSE,1.967487,0.000109366,0.00273415,0.000755286,0.225075228,0,0,0,0,2.195296378,kt
1993,Northwest Territories and Nunavut,240,Marine,TRUE,141.8684199,0.013070047,0.326751173,0.003734299,1.112821138,0,0,0,0,143.3079922,kt
1993,Northwest Territories and Nunavut,241,Domestic Navigation,FALSE,125.5662345,0.011537867,0.288446663,0.003296533,0.98236692,0,0,0,0,126.8370481,kt
1993,Northwest Territories and Nunavut,242,Fishing,FALSE,16.27739435,0.00152985,0.03824626,0.0004371,0.130255833,0,0,0,0,16.44589644,kt
1993,Northwest Territories and Nunavut,243,Military Water-Borne Navigation,FALSE,0.024791073,2.33002E-06,5.82505E-05,6.6572E-07,0.000198384,0,0,0,0,0.025047708,kt
1993,Northwest Territories and Nunavut,250,Other Transportation,TRUE,176.2481225,0.093271296,2.331782391,0.001576366,0.469757002,0,0,0,0,179.0496619,kt
1993,Northwest Territories and Nunavut,251,Off-Road Agriculture & Forestry,FALSE,0.371428726,1.12476E-05,0.000281189,3.05586E-06,0.000910645,0,0,0,0,0.37262056,kt
1993,Northwest Territories and Nunavut,252,Off-Road Commercial & Institutional,FALSE,12.21315464,0.001915287,0.047882167,0.000117937,0.035145293,0,0,0,0,12.2961821,kt
1993,Northwest Territories and Nunavut,253,"Off-Road Manufacturing, Mining & Construction",FALSE,125.8614062,0.004220023,0.105500566,0.001085854,0.323584533,0,0,0,0,126.2904913,kt
1993,Northwest Territories and Nunavut,254,Off-Road Residential,FALSE,2.584915229,0.000846208,0.021155211,2.66847E-05,0.007952043,0,0,0,0,2.614022483,kt
1993,Northwest Territories and Nunavut,255,Off-Road Other Transportation,FALSE,35.2172177,0.08627853,2.156963258,0.000342834,0.102164488,0,0,0,0,37.47634545,kt
1993,Northwest Territories and Nunavut,256,Pipeline Transport,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Northwest Territories and Nunavut,300,Fugitive Sources,TRUE,83.18520103,0.44369188,11.092297,0.000163682,0.048777236,0,0,0,0,94.32627527,kt
1993,Northwest Territories and Nunavut,310,Coal Mining,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Northwest Territories and Nunavut,320,Oil and Natural Gas,TRUE,83.18520103,0.44369188,11.092297,0.000163682,0.048777236,0,0,0,0,94.32627527,kt
1993,Northwest Territories and Nunavut,321,Oil,FALSE,0.02120611,0.184652419,4.616310487,0.000111976,0.03336884,0,0,0,0,4.670885436,kt
1993,Northwest Territories and Nunavut,322,Natural Gas,FALSE,0.001513664,0.04145212,1.036302999,0,0,0,0,0,0,1.037816663,kt
1993,Northwest Territories and Nunavut,323,Venting,FALSE,0.440544106,0.071137153,1.778428832,0,0,0,0,0,0,2.218972938,kt
1993,Northwest Territories and Nunavut,324,Flaring,FALSE,82.72193715,0.146450187,3.661254685,5.1706E-05,0.015408396,0,0,0,0,86.39860023,kt
1993,Northwest Territories and Nunavut,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1993,Northwest Territories and Nunavut,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,26.08145399,0,0,0.001073253,0.319829351,0,0,0,0,26.40128334,kt
1993,Northwest Territories and Nunavut,410,Mineral Products,TRUE,0,0,0,0,0,0,0,0,0,0,kt
